Reference ROI,Target ROI,Eucledian Distance (mm),Phi (degrees),Theta (degrees),% of Target Overlap,Eucledian Distance (mm) 5th Percentile
Genioglossus_M,MPC,18.5249,-19.6538,-90,0,20.1049
Genioglossus_M,Mylogeniohyoid_M,-6.4935,0,0,0.088433,-2.1837
Genioglossus_M,Rt_Ant_Digastric_M,3.1725,-26.5651,180,0,5.4856
Genioglossus_M,Rt_Anterior_Seg_Eyeball,98.4144,47.0778,144.4623,0,99.1818
Genioglossus_M,Rt_Brachial_Plexus,37.6244,-19.1528,-110.3231,0,41.8099
Genioglossus_M,Rt_Lateral_Pterygoid_M,47.1865,31.9732,-159.444,0,51.9141
Genioglossus_M,Rt_Masseter_M,31.5685,5.4574,170.8377,0,37.694
Genioglossus_M,Rt_Mastoid,66.5477,11.1599,-136.3322,0,68.4062
Genioglossus_M,Rt_Medial_Pterygoid_M,23.1888,14.0362,180,0,26.4922
Genioglossus_M,Rt_Parotid_Gland,34.4988,4.9723,-150.4612,0,46.1481
Genioglossus_M,Rt_Posterior_Seg_Eyeball,89.5299,49.7409,159.6769,0,92.5478
Genioglossus_M,Rt_Sternocleidomastoid_M,34.0179,-15.8497,-152.5256,0,41.7221
Genioglossus_M,Rt_Submandibular_Gland,11.3556,-10.8445,-163.3008,0,13.8986
Genioglossus_M,Rt_thyroid_lobe,48.528,-44.0592,-126.2538,0,55.1601
Genioglossus_M,Soft_Palate,23.4463,32.557,-118.6105,0,26.7557
Genioglossus_M,SPC,8.0529,0,-75.9638,0,10.9712
Genioglossus_M,Spinal_Cord,35.7242,-3.1604,-96.3402,0,40.0739
Genioglossus_M,Supraglottic_Larynx,2.684,-45,-90,0,6.9887
Genioglossus_M,Thyroid_cartilage,22.5212,-83.6598,180,0,27.5
Genioglossus_M,Tongue,-3.3194,0,0,0.02968,2.1837
Genioglossus_M,Upper_Lip,34.7793,21.9936,133.3634,0,40.9313
Glottic_Area,Hard_Palate,112.6736,81.9017,128.6598,0,113.4772
Glottic_Area,Hyoid_bone,25.3222,67.5931,75.9638,0,28.2155
Glottic_Area,IPC,8.2028,7.125,-90,0,10.2741
Glottic_Area,Larynx,-2.9297,0,0,0.033842,0.97656
Glottic_Area,Lower_Lip,70.5822,19.5654,82.4762,0,75.4893
Glottic_Area,Lt_Ant_Digastric_M,34.2872,35.2176,61.9275,0,36.4471
Glottic_Area,Lt_Anterior_Seg_Eyeball,162.6073,65.1069,45,0,162.8593
Glottic_Area,Lt_Brachial_Plexus,27.6706,8.6093,-60.5241,0,30.2723
Glottic_Area,Lt_Lateral_Pterygoid_M,101.749,64.3178,-8.9726,0,105.8865
Glottic_Area,Lt_Masseter_M,63.1523,34.6929,12.7244,0,73.4095
Glottic_Area,Lt_Mastoid,107.5677,33.3488,-51.4993,0,109.0104
Glottic_Area,Lt_Medial_Pterygoid_M,60.758,48.8497,5.7106,0,69.0408
Glottic_Area,Lt_Parotid_Gland,60.6109,34.1006,-20.7723,0,72.7585
Glottic_Area,Lt_Posterior_Seg_Eyeball,153.488,73.7287,38.1572,0,155.2482
Glottic_Area,Lt_Sternocleidomastoid_M,12.6953,0,0,0,21.8362
Glottic_Area,Lt_Submandibular_Gland,25.7159,25.7944,25.0169,0,30.0681
Glottic_Area,Lt_thyroid_lobe,11.6867,-10.4757,-33.6901,0,15.7253
Glottic_Area,Mandible,44.9272,25.8902,56.3099,0,55.4546
Glottic_Area,Manubrium,55,-90,0,0,58.6749
Glottic_Area,MPC,21.9331,40.9489,-102.5288,0,24.0043
Glottic_Area,Mylogeniohyoid_M,33.0817,64.0569,71.5651,0,36.9464
Glottic_Area,Rt_Ant_Digastric_M,41.8183,21.912,140.4403,0,43.9942
Glottic_Area,Rt_Anterior_Seg_Eyeball,164.82,51.7084,149.8265,0,165.487
Glottic_Area,Rt_Brachial_Plexus,38.4205,7.6547,-143.7462,0,41.3238
Glottic_Area,Rt_Lateral_Pterygoid_M,111.7845,38.0223,-175.5154,0,115.3072
Glottic_Area,Rt_Masseter_M,81.1308,19.8101,177.1844,0,90.0271
Glottic_Area,Rt_Mastoid,115.7997,22.8897,-151.8438,0,117.6689
Glottic_Area,Rt_Medial_Pterygoid_M,77.3575,25.641,180,0,83.1744
Glottic_Area,Rt_Parotid_Gland,82.9784,22.2396,-166.2005,0,94.3237
Glottic_Area,Rt_Posterior_Seg_Eyeball,156.1949,53.3765,160.3462,0,159.0303
Glottic_Area,Rt_Sternocleidomastoid_M,30.034,-7.8533,180,0,38.8769
Glottic_Area,Rt_Submandibular_Gland,44.6342,16.9908,180,0,47.8115
Glottic_Area,Rt_thyroid_lobe,26.5449,-9.0266,-173.1572,0,29.748
Glottic_Area,Soft_Palate,82.6444,81.3844,-90,0,86.8762
Glottic_Area,SPC,33.6816,55.1402,-96.3402,0,42.7917
Glottic_Area,Spinal_Cord,36.0798,4.7455,-104.4208,0,40.7912
Glottic_Area,Supraglottic_Larynx,2.5,90,0,0,8.4596
Glottic_Area,Thyroid_cartilage,-0.97656,0,0,0.0040477,2.9297
Glottic_Area,Tongue,60.0079,87.6141,180,0,64.0673
Glottic_Area,Upper_Lip,101.4129,33.6913,72.2553,0,108.0953
Hard_Palate,Hyoid_bone,75,-90,0,0,75.0508
Hard_Palate,IPC,99.1921,-64.4049,-105.5241,0,99.8256
Hard_Palate,Larynx,92.5,-90,0,0,97.5098
Hard_Palate,Lower_Lip,42.8416,-35.2644,135,0,46.0361
Hard_Palate,Lt_Ant_Digastric_M,71.1486,-65.0306,-4.3987,0,73.4423
Hard_Palate,Lt_Anterior_Seg_Eyeball,41.5993,39.128,-12.5288,0,42.7945
Hard_Palate,Lt_Brachial_Plexus,101.9555,-40.1192,-59.9314,0,106.3156
Hard_Palate,Lt_Lateral_Pterygoid_M,22.4089,2.511,-37.875,0,27.1258
Hard_Palate,Lt_Masseter_M,26.5574,-2.1153,-4.2364,0,35.7763
Hard_Palate,Lt_Mastoid,74.5836,-4.5853,-52.0578,0,76.6816
Hard_Palate,Lt_Medial_Pterygoid_M,16.2532,0,-57.2648,0,22.6978
Hard_Palate,Lt_Parotid_Gland,49.7005,-8.36,-50.9645,0,60.2022
Hard_Palate,Lt_Posterior_Seg_Eyeball,33.8815,36.6569,-29.7449,0,38.0428
Hard_Palate,Lt_Sternocleidomastoid_M,76.8791,-11.2953,-47.8913,0,86.6386
Hard_Palate,Lt_Submandibular_Gland,60.9624,-39.2509,-21.8014,0,65.6993
Hard_Palate,Lt_thyroid_lobe,127.9148,-60.9234,-52.3058,0,133.3497
Hard_Palate,Mandible,30.0813,-10.1184,-177.9546,0,40.7867
Hard_Palate,Manubrium,177.5,-90,0,0,180.0212
Hard_Palate,MPC,84.7635,-58.8771,-107.5256,0,85.2806
Hard_Palate,Mylogeniohyoid_M,54.33,-55.7138,24.7751,0,64.3717
Hard_Palate,Rt_Ant_Digastric_M,70.2448,-77.9052,180,0,72.5592
Hard_Palate,Rt_Anterior_Seg_Eyeball,42.3265,36.7332,-174.2894,0,43.7131
Hard_Palate,Rt_Brachial_Plexus,101.3811,-46.3508,-114.444,0,105.5093
Hard_Palate,Rt_Lateral_Pterygoid_M,19.6906,2.8624,-143.1301,0,24.5999
Hard_Palate,Rt_Masseter_M,26.8371,-4.2364,180,0,34.5659
Hard_Palate,Rt_Mastoid,70.825,-7.4562,-130.8724,0,72.6594
Hard_Palate,Rt_Medial_Pterygoid_M,14.6484,0,-126.8699,0,20.8042
Hard_Palate,Rt_Parotid_Gland,47.8857,-10.1796,-134.0906,0,55.8653
Hard_Palate,Rt_Posterior_Seg_Eyeball,36.1138,38.8767,-172.875,0,39.6181
Hard_Palate,Rt_Sternocleidomastoid_M,73.7451,-11.8942,-135,0,84.0249
Hard_Palate,Rt_Submandibular_Gland,57.203,-42.0776,-154.5367,0,61.8238
Hard_Palate,Rt_thyroid_lobe,120.0692,-61.7082,-108.4349,0,126.9456
Hard_Palate,Soft_Palate,2.5,-90,0,0,5.7122
Hard_Palate,SPC,22.6749,-25.3656,-118.3008,0,30.7088
Hard_Palate,Spinal_Cord,59.2441,-10.3048,-90,0,64.4647
Hard_Palate,Supraglottic_Larynx,70.5564,-72.0784,-83.6598,0,76.2641
Hard_Palate,Thyroid_cartilage,95.1454,-81.934,-111.8014,0,98.285
Hard_Palate,Tongue,22.6689,-72.5536,-45,0,28.3369
Hard_Palate,Upper_Lip,11.6597,4.9011,59.0362,0,13.6958
Hyoid_bone,IPC,17.3578,-33.8545,-63.4349,0,20.3474
Hyoid_bone,Larynx,7.0566,-21.4167,-101.3099,0,11.5902
Hyoid_bone,Lower_Lip,47.8509,7.3478,98.6525,0,51.0101
Hyoid_bone,Lt_Ant_Digastric_M,3.9733,17.5484,18.4349,0,7.0118
Hyoid_bone,Lt_Anterior_Seg_Eyeball,125.583,59.9742,42.1376,0,125.9413
Hyoid_bone,Lt_Brachial_Plexus,24.1951,-13.2627,-81.8699,0,28.1591
Hyoid_bone,Lt_Lateral_Pterygoid_M,66.4223,61.6992,0,0,70.5533
Hyoid_bone,Lt_Masseter_M,34.0039,15.8592,16.5044,0,42.4135
Hyoid_bone,Lt_Mastoid,74.9339,25.0535,-52.4314,0,76.9401
Hyoid_bone,Lt_Medial_Pterygoid_M,27.3933,29.3578,0,0,34.6722
Hyoid_bone,Lt_Parotid_Gland,29.8312,15.7993,-14.0362,0,43.1842
Hyoid_bone,Lt_Posterior_Seg_Eyeball,116.2578,69.2104,23.6294,0,118.5924
Hyoid_bone,Lt_Sternocleidomastoid_M,20.2265,-8.8646,-8.9726,0,28.9653
Hyoid_bone,Lt_Submandibular_Gland,4.8828,0,0,0,8.0529
Hyoid_bone,Lt_thyroid_lobe,43.3113,-63.3164,-69.444,0,48.7399
Hyoid_bone,Mandible,20.1082,8.9241,47.1211,0,28.2188
Hyoid_bone,Manubrium,90,-90,0,0,92.5824
Hyoid_bone,MPC,8.0063,-17.3461,-141.3402,0,9.6252
Hyoid_bone,Mylogeniohyoid_M,0.97656,0,90,0,3.8514
Hyoid_bone,Rt_Ant_Digastric_M,3.1725,26.5651,180,0,7.451
Hyoid_bone,Rt_Anterior_Seg_Eyeball,124.7269,54.0359,140.8263,0,125.331
Hyoid_bone,Rt_Brachial_Plexus,21.6199,-28.3008,-90,0,25.6788
Hyoid_bone,Rt_Lateral_Pterygoid_M,67.9412,52.089,159.7751,0,71.6229
Hyoid_bone,Rt_Masseter_M,39.7383,15.0203,153.4349,0,47.1242
Hyoid_bone,Rt_Mastoid,67.619,23.2214,-144.6052,0,69.5668
Hyoid_bone,Rt_Medial_Pterygoid_M,32.9199,24.5111,155.7723,0,38.2607
Hyoid_bone,Rt_Parotid_Gland,34.9571,21.7856,-177.7094,0,46.8873
Hyoid_bone,Rt_Posterior_Seg_Eyeball,115.9235,57.5295,155.2249,0,118.6584
Hyoid_bone,Rt_Sternocleidomastoid_M,20.2235,-12.5288,180,0,27.814
Hyoid_bone,Rt_Submandibular_Gland,4.9795,0,168.6901,0,8.8431
Hyoid_bone,Rt_thyroid_lobe,34.8916,-45,-112.6199,0,41.727
Hyoid_bone,Soft_Palate,47.5,90,0,0,50.0953
Hyoid_bone,SPC,4.3673,0,-26.5651,0,11.2009
Hyoid_bone,Spinal_Cord,31.2584,1.7952,-57.8043,0,35.5568
Hyoid_bone,Supraglottic_Larynx,-1.9531,0,0,0.014135,1.9531
Hyoid_bone,Thyroid_cartilage,7.5633,-71.5651,0,0,12.5761
Hyoid_bone,Tongue,22.5846,77.4712,90,0,25.9361
Hyoid_bone,Upper_Lip,68.5186,20.5932,114.5377,0,74.1927
IPC,Larynx,-1.9531,0,0,0.012067,1.9531
IPC,Lower_Lip,77.4603,10.2348,90,0,81.3644
IPC,Lt_Ant_Digastric_M,29.3593,24.9856,68.7495,0,34.4002
IPC,Lt_Anterior_Seg_Eyeball,151.3398,52.5749,67.4794,0,151.6583
IPC,Lt_Brachial_Plexus,14.4589,8.1922,-59.7436,0,17.7996
IPC,Lt_Lateral_Pterygoid_M,87.0235,60.6679,6.009,0,91.1129
IPC,Lt_Masseter_M,53.1103,24.0948,26.5651,0,62.3888
IPC,Lt_Mastoid,90.9777,32.428,-45.8303,0,92.4543
IPC,Lt_Medial_Pterygoid_M,47.6818,37.5236,18.4349,0,55.4919
IPC,Lt_Parotid_Gland,47.0026,27.336,-1.9749,0,59.3989
IPC,Lt_Posterior_Seg_Eyeball,140.6712,61.0584,62.5924,0,143.1592
IPC,Lt_Sternocleidomastoid_M,13.2184,-9.0689,28.6105,0,22.3876
IPC,Lt_Submandibular_Gland,20.0578,12.662,38.1572,0,23.3756
IPC,Lt_thyroid_lobe,13.8052,-39.8056,0,0,19.0899
IPC,Mandible,44.2451,19.8162,48.6522,0,52.4056
IPC,Manubrium,65.2034,-52.727,86.9872,0,69.9537
IPC,MPC,5,90,0,0,5
IPC,Mylogeniohyoid_M,27.7785,17.5821,95.1944,0,34.6624
IPC,Rt_Ant_Digastric_M,26.4472,24.2976,106.3895,0,33.3144
IPC,Rt_Anterior_Seg_Eyeball,149.9672,49.9851,116.0296,0,150.3816
IPC,Rt_Brachial_Plexus,11.7998,0,-114.444,0,15.1917
IPC,Rt_Lateral_Pterygoid_M,89.3379,50.367,163.4956,0,92.9453
IPC,Rt_Masseter_M,57.9532,20.4353,152.2415,0,66.7115
IPC,Rt_Mastoid,86.9635,27.9195,-150.5241,0,88.8378
IPC,Rt_Medial_Pterygoid_M,53.4561,31.3501,156.0375,0,59.256
IPC,Rt_Parotid_Gland,55.3494,28.6105,180,0,66.0269
IPC,Rt_Posterior_Seg_Eyeball,139.4547,56.4534,125.9097,0,142.3349
IPC,Rt_Sternocleidomastoid_M,13.3383,-4.2627,153.4349,0,23.5187
IPC,Rt_Submandibular_Gland,20.7583,16.4164,135,0,24.8948
IPC,Rt_thyroid_lobe,8.2411,-16.6015,-153.4349,0,14.3472
IPC,Soft_Palate,67.5,90,0,0,70.0613
IPC,SPC,17.5,90,0,0,22.5846
IPC,Spinal_Cord,22.0585,5.1944,-90,0,25.8783
IPC,Supraglottic_Larynx,-0.97656,0,0,0.0034119,2.9297
IPC,Thyroid_cartilage,-1.3811,0,0,0.0015741,3.521
IPC,Tongue,45.6731,66.0375,90,0,51.0943
IPC,Upper_Lip,98.2357,21.6399,97.3264,0,104.7611
Larynx,Lower_Lip,55.523,15.749,77.4712,0,59.3625
Larynx,Lt_Ant_Digastric_M,18.3461,29.0171,33.6901,0,20.4409
Larynx,Lt_Anterior_Seg_Eyeball,143.4088,60.3882,43.727,0,143.7143
Larynx,Lt_Brachial_Plexus,20.6695,8.6487,-59.5345,0,23.0178
Larynx,Lt_Lateral_Pterygoid_M,84.0518,50.4766,-24.6236,0,88.264
Larynx,Lt_Masseter_M,48.3528,25.636,7.3524,0,58.1596
Larynx,Lt_Mastoid,92.3781,28.5114,-47.9357,0,94.1251
Larynx,Lt_Medial_Pterygoid_M,44.5137,38.6598,0,0,52.3391
Larynx,Lt_Parotid_Gland,46.0696,24.5313,-19.0256,0,59.0061
Larynx,Lt_Posterior_Seg_Eyeball,133.9104,69.4682,40.9144,0,136.0717
Larynx,Lt_Sternocleidomastoid_M,8.4321,-6.9144,14.0362,0,17.048
Larynx,Lt_Submandibular_Gland,13.9475,13.9897,4.7636,0,17.162
Larynx,Lt_thyroid_lobe,2.9297,0,0,0,5.3679
Larynx,Mandible,30.8728,18.3756,48.3665,0,39.8346
Larynx,Manubrium,44.086,-54.7824,90,0,47.9945
Larynx,MPC,4.7395,13.633,-104.0362,0,6.345
Larynx,Mylogeniohyoid_M,14.5452,33.2862,66.8014,0,18.137
Larynx,Rt_Ant_Digastric_M,19.3627,39.5212,135,0,22.7379
Larynx,Rt_Anterior_Seg_Eyeball,142.8609,54.1783,139.0856,0,143.4545
Larynx,Rt_Brachial_Plexus,17.7996,6.5224,-120.9638,0,20.5311
Larynx,Rt_Lateral_Pterygoid_M,86.9134,49.6859,180,0,90.5898
Larynx,Rt_Masseter_M,54.2635,20.4799,161.1139,0,63.2488
Larynx,Rt_Mastoid,88.4939,24.7378,-143.3257,0,90.4193
Larynx,Rt_Medial_Pterygoid_M,50.4798,31.3615,165.4655,0,56.4744
Larynx,Rt_Parotid_Gland,54.6438,25.7969,-165.1735,0,65.7612
Larynx,Rt_Posterior_Seg_Eyeball,133.9598,57.5171,154.9831,0,136.6408
Larynx,Rt_Sternocleidomastoid_M,8.7102,-6.6756,159.444,0,17.6863
Larynx,Rt_Submandibular_Gland,16.4242,16.6894,167.0054,0,20.5062
Larynx,Rt_thyroid_lobe,2.1837,0,153.4349,0,5.456
Larynx,Soft_Palate,63.8436,61.9127,-77.0054,0,66.6344
Larynx,SPC,15.7747,50.1944,-90,0,23.0169
Larynx,Spinal_Cord,24.5417,2.2906,-90,0,28.0405
Larynx,Supraglottic_Larynx,-4.8828,0,0,0.39334,-3.521
Larynx,Thyroid_cartilage,-1.9531,0,0,0.062064,-0.97656
Larynx,Tongue,40,90,0,0,43.2231
Larynx,Upper_Lip,84.4093,30.1007,117.0956,0,90.4762
Lower_Lip,Lt_Ant_Digastric_M,19.7459,-17.7155,-116.5651,0,23.0078
Lower_Lip,Lt_Anterior_Seg_Eyeball,87.0504,49.2417,-79.8753,0,87.3992
Lower_Lip,Lt_Brachial_Plexus,92.0073,-8.39,-86.7481,0,94.6838
Lower_Lip,Lt_Lateral_Pterygoid_M,63.9107,10.5477,-87.0892,0,68.9889
Lower_Lip,Lt_Masseter_M,38.5532,1.4541,-66.0375,0,44.9753
Lower_Lip,Lt_Mastoid,107.2861,4.2389,-76.6075,0,108.9369
Lower_Lip,Lt_Medial_Pterygoid_M,51.1761,2.1961,-85.6013,0,54.8917
Lower_Lip,Lt_Parotid_Gland,71.673,-0.7811,-64.1336,0,77.1789
Lower_Lip,Lt_Posterior_Seg_Eyeball,80.9737,43.8245,-82.6476,0,84.3931
Lower_Lip,Lt_Sternocleidomastoid_M,75.83,-11.4883,-76.569,0,82.7115
Lower_Lip,Lt_Submandibular_Gland,51.3959,-4.4306,-81.0851,0,53.7866
Lower_Lip,Lt_thyroid_lobe,91.1446,-18.8604,-85.1009,0,95.4117
Lower_Lip,Mandible,-0.97656,0,0,0.00010657,5.8594
Lower_Lip,Manubrium,121.153,-44.3434,-87.5104,0,124.9405
Lower_Lip,MPC,72.9999,-7.213,-86.7755,0,73.9668
Lower_Lip,Mylogeniohyoid_M,17.6052,0,-70.56,0,21.0811
Lower_Lip,Rt_Ant_Digastric_M,19.1576,-18.5897,-70.3462,0,22.0319
Lower_Lip,Rt_Anterior_Seg_Eyeball,84.1822,50.0193,-116.5651,0,84.4836
Lower_Lip,Rt_Brachial_Plexus,89.3358,-8.6742,-94.0377,0,92.3602
Lower_Lip,Rt_Lateral_Pterygoid_M,61.469,11.0565,-102.308,0,66.2192
Lower_Lip,Rt_Masseter_M,37.4574,3.0117,-125.3625,0,45.0687
Lower_Lip,Rt_Mastoid,100.4192,2.2388,-111.8014,0,102.4014
Lower_Lip,Rt_Medial_Pterygoid_M,48.628,1.152,-105.1541,0,52.7386
Lower_Lip,Rt_Parotid_Gland,73.2616,-2.3021,-122.4123,0,77.8064
Lower_Lip,Rt_Posterior_Seg_Eyeball,79.0689,41.9088,-111.8014,0,82.1958
Lower_Lip,Rt_Sternocleidomastoid_M,73.4275,-11.9588,-107.6126,0,81.0399
Lower_Lip,Rt_Submandibular_Gland,51.2227,-2.1941,-106.6992,0,53.8488
Lower_Lip,Rt_thyroid_lobe,87.3199,-16.3788,-96.4287,0,91.781
Lower_Lip,Soft_Palate,52.4766,17.1256,-84.5597,0,57.1322
Lower_Lip,SPC,57.658,6.0081,-91.0051,0,65.7486
Lower_Lip,Spinal_Cord,96.6352,-1.7418,-100.5126,0,99.7177
Lower_Lip,Supraglottic_Larynx,51.6206,-8.0124,-74.8459,0,55.0763
Lower_Lip,Thyroid_cartilage,52.6761,-17.0268,-74.9816,0,58.5692
Lower_Lip,Tongue,13.1383,0,-48.0128,0,20.1324
Lower_Lip,Upper_Lip,7.5,90,0,0,15
Lt_Ant_Digastric_M,Lt_Anterior_Seg_Eyeball,118.1879,74.4953,4.3987,0,118.4921
Lt_Ant_Digastric_M,Lt_Brachial_Plexus,38.5108,-11.2697,-85.1009,0,41.9843
Lt_Ant_Digastric_M,Lt_Lateral_Pterygoid_M,60.6795,49.2052,-49.0856,0,65.3645
Lt_Ant_Digastric_M,Lt_Masseter_M,26.2026,15.2551,0,0,35.0956
Lt_Ant_Digastric_M,Lt_Mastoid,79.6628,17.4808,-63.8384,0,81.9588
Lt_Ant_Digastric_M,Lt_Medial_Pterygoid_M,21.1472,21.4585,-31.6075,0,29.7946
Lt_Ant_Digastric_M,Lt_Parotid_Gland,32.8543,9.1297,-45,0,45.2698
Lt_Ant_Digastric_M,Lt_Posterior_Seg_Eyeball,110.078,84.4924,45,0,111.154
Lt_Ant_Digastric_M,Lt_Sternocleidomastoid_M,27.8593,-11.0958,-41.8202,0,37.2655
Lt_Ant_Digastric_M,Lt_Submandibular_Gland,3.0882,0,-18.4349,0,7.344
Lt_Ant_Digastric_M,Lt_thyroid_lobe,51.4422,-43.213,-81.4692,0,56.8623
Lt_Ant_Digastric_M,Mandible,0.97656,0,0,0,9.9376
Lt_Ant_Digastric_M,Manubrium,93.6527,-67.9321,-90,0,97.9459
Lt_Ant_Digastric_M,MPC,20.6464,-8.6597,-113.9625,0,22.7877
Lt_Ant_Digastric_M,Mylogeniohyoid_M,-4.7395,0,0,0.047572,0.97656
Lt_Ant_Digastric_M,Rt_Ant_Digastric_M,9.7656,0,180,0,12.7328
Lt_Ant_Digastric_M,Rt_Anterior_Seg_Eyeball,124.221,43.7253,176.4237,0,125.3387
Lt_Ant_Digastric_M,Rt_Brachial_Plexus,52.9548,-9.053,-135.8069,0,57.6193
Lt_Ant_Digastric_M,Rt_Lateral_Pterygoid_M,80.5294,25.6768,-157.3801,0,85.3138
Lt_Ant_Digastric_M,Rt_Masseter_M,59.6011,9.0483,-166.7014,0,68.2029
Lt_Ant_Digastric_M,Rt_Mastoid,100.122,11.119,-148.3925,0,102.1295
Lt_Ant_Digastric_M,Rt_Medial_Pterygoid_M,56.0938,11.0054,-166.5043,0,60.239
Lt_Ant_Digastric_M,Rt_Parotid_Gland,69.3004,7.6372,-151.5258,0,80.5675
Lt_Ant_Digastric_M,Rt_Posterior_Seg_Eyeball,116.9048,42.4294,-177.5634,0,120.2894
Lt_Ant_Digastric_M,Rt_Sternocleidomastoid_M,54.355,-12.9047,-144.3236,0,63.4444
Lt_Ant_Digastric_M,Rt_Submandibular_Gland,37.4618,-1.4966,-160.1448,0,41.0837
Lt_Ant_Digastric_M,Rt_thyroid_lobe,59.7759,-19.3796,-146.6593,0,64.415
Lt_Ant_Digastric_M,Soft_Palate,43.8663,40.9489,-102.5288,0,49.9133
Lt_Ant_Digastric_M,SPC,17.2372,3.2772,-113.6294,0,23.6188
Lt_Ant_Digastric_M,Spinal_Cord,46.8037,0,-113.3556,0,50.8953
Lt_Ant_Digastric_M,Supraglottic_Larynx,9.12,-14.3633,-140.1944,0,12.8215
Lt_Ant_Digastric_M,Thyroid_cartilage,16.2512,-43.1384,-141.3402,0,23.1804
Lt_Ant_Digastric_M,Tongue,17.5,90,0,0,23.3527
Lt_Ant_Digastric_M,Upper_Lip,52.6787,39.1669,59.0362,0,60.1894
Lt_Anterior_Seg_Eyeball,Lt_Brachial_Plexus,151.0237,-43.9949,-90,0,155.3174
Lt_Anterior_Seg_Eyeball,Lt_Lateral_Pterygoid_M,46.9765,-15.7512,-90,0,50.1835
Lt_Anterior_Seg_Eyeball,Lt_Masseter_M,38.9593,-54.2042,-33.6901,0,48.4494
Lt_Anterior_Seg_Eyeball,Lt_Mastoid,99.0151,-18.7747,-78.6901,0,100.7978
Lt_Anterior_Seg_Eyeball,Lt_Medial_Pterygoid_M,52.3234,-24.8551,-112.1094,0,62.2493
Lt_Anterior_Seg_Eyeball,Lt_Parotid_Gland,70.6363,-19.5402,-57.2005,0,79.7505
Lt_Anterior_Seg_Eyeball,Lt_Posterior_Seg_Eyeball,-1.3811,0,0,0.0060749,2.8561
Lt_Anterior_Seg_Eyeball,Lt_Sternocleidomastoid_M,104.4659,-21.9433,-75.2173,0,117.9703
Lt_Anterior_Seg_Eyeball,Lt_Submandibular_Gland,105.3674,-58.627,-90,0,110.2375
Lt_Anterior_Seg_Eyeball,Lt_thyroid_lobe,176.4897,-61.0237,-96.009,0,181.8436
Lt_Anterior_Seg_Eyeball,Mandible,52.065,-53.3765,-47.7263,0,69.8971
Lt_Anterior_Seg_Eyeball,Manubrium,225.7807,-77.9517,-128.6598,0,229.6358
Lt_Anterior_Seg_Eyeball,MPC,137.1573,-49.2682,-113.7026,0,139.1817
Lt_Anterior_Seg_Eyeball,Mylogeniohyoid_M,100.8594,-71.4101,-138.0128,0,111.2569
Lt_Anterior_Seg_Eyeball,Rt_Ant_Digastric_M,124.2305,-48.6909,173.047,0,126.5346
Lt_Anterior_Seg_Eyeball,Rt_Anterior_Seg_Eyeball,59.6023,0,178.1221,0,60.6747
Lt_Anterior_Seg_Eyeball,Rt_Brachial_Plexus,159.6273,-37.7331,-131.6981,0,164.3833
Lt_Anterior_Seg_Eyeball,Rt_Lateral_Pterygoid_M,73.6289,-13.017,-151.46,0,78.4083
Lt_Anterior_Seg_Eyeball,Rt_Masseter_M,85.1536,-13.6665,-178.4518,0,94.273
Lt_Anterior_Seg_Eyeball,Rt_Mastoid,129.069,-14.1527,-141.5819,0,130.886
Lt_Anterior_Seg_Eyeball,Rt_Medial_Pterygoid_M,72.8529,-17.0564,-150.3763,0,81.3039
Lt_Anterior_Seg_Eyeball,Rt_Parotid_Gland,110.0747,-15.0797,-149.5658,0,116.1735
Lt_Anterior_Seg_Eyeball,Rt_Posterior_Seg_Eyeball,53.7464,0,-177.9174,0,56.7203
Lt_Anterior_Seg_Eyeball,Rt_Sternocleidomastoid_M,135.8123,-17.4042,-145.1378,0,147.0591
Lt_Anterior_Seg_Eyeball,Rt_Submandibular_Gland,121.4506,-29.543,-159.2539,0,125.7932
Lt_Anterior_Seg_Eyeball,Rt_thyroid_lobe,177.0017,-45.172,-142.4314,0,183.3408
Lt_Anterior_Seg_Eyeball,Soft_Palate,54.9523,-40.5869,-136.7357,0,62.851
Lt_Anterior_Seg_Eyeball,SPC,72.929,-33.0087,-114.5672,0,83.8938
Lt_Anterior_Seg_Eyeball,Spinal_Cord,109.604,-19.0104,-113.8243,0,116.5239
Lt_Anterior_Seg_Eyeball,Supraglottic_Larynx,124.4108,-48.3045,-130.156,0,129.5888
Lt_Anterior_Seg_Eyeball,Thyroid_cartilage,144.3122,-67.7277,-133.2643,0,149.6909
Lt_Anterior_Seg_Eyeball,Tongue,75.5119,-43.9949,-133.6028,0,82.9323
Lt_Anterior_Seg_Eyeball,Upper_Lip,44.9272,-25.8902,123.6901,0,51.9207
Lt_Brachial_Plexus,Lt_Lateral_Pterygoid_M,81.2127,65.8947,65.2249,0,85.49
Lt_Brachial_Plexus,Lt_Masseter_M,47.1141,27.1846,51.953,0,57.1589
Lt_Brachial_Plexus,Lt_Mastoid,76.0655,42.5721,-48.9909,0,77.1745
Lt_Brachial_Plexus,Lt_Medial_Pterygoid_M,43.4933,33.6185,77.1957,0,51.8324
Lt_Brachial_Plexus,Lt_Parotid_Gland,36.4816,37.4533,45,0,46.292
Lt_Brachial_Plexus,Lt_Posterior_Seg_Eyeball,138.9949,50.9469,90,0,141.8769
Lt_Brachial_Plexus,Lt_Sternocleidomastoid_M,10.381,0,48.8141,0,15.6419
Lt_Brachial_Plexus,Lt_Submandibular_Gland,22.8995,10.7369,84.5597,0,26.3459
